"origin_iso2","origin_iso3","origin_name","origin_lat","origin_lon","destination_iso2","destination_iso3","destination_name","destination_lat","destination_lon","year","count"
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,5.48076923076923
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,60.5576923076923
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.75
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,8.48076923076923
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,87.8461538461538
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.84615384615385
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,1.48076923076923
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,11.25
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,21.9423076923077
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,10.3846153846154
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,160.269230769231
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,105.576923076923
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,0.884615384615385
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,3.90384615384615
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,61.8653846153846
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,91.1538461538462
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,3796.03846153846
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2051.13461538462
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,17.8461538461538
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,663.461538461538
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,32.5
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,103.346153846154
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,5.53846153846154
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,16.4423076923077
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,130.769230769231
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,411.173076923077
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,329.826923076923
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,92.0576923076923
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,459.038461538462
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.28846153846154
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,155.5
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,2017,2.65384615384615
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.0576923076923077
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,1.30769230769231
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.288461538461538
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.0384615384615385
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.115384615384615
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.0769230769230769
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,1.44230769230769
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.288461538461538
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.25
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,3
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.230769230769231
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.192307692307692
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,4.65384615384615
"NE","NER","Niger",17.4120079629507,9.33161007434546,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.230769230769231
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.0192307692307692
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.134615384615385
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,3.84615384615385
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.538461538461538
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,20.0384615384615
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,2.61538461538462
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.230769230769231
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,2.59615384615385
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,21.5769230769231
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,367.942307692308
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,13.1730769230769
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,16.9038461538462
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.153846153846154
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,2.21153846153846
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.5
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,7.71153846153846
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,6.59615384615385
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,13.0384615384615
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,11.0192307692308
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,7.55769230769231
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,22.1346153846154
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,0.115384615384615
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,2017,7.73076923076923
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.21153846153846
"GW","GNB","Guinea-Bissau",12.0477507880705,-14.9499240572075,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.211538461538462
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,12.4615384615385
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,5.75
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.65384615384615
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,0.692307692307692
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3.57692307692308
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,17.8076923076923
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,8.86538461538461
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,2.38461538461538
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,42.9615384615385
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.94230769230769
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3.30769230769231
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,55.7307692307692
"NE","NER","Niger",17.4120079629507,9.33161007434546,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.48076923076923
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.07692307692308
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,9.65384615384615
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,18.7115384615385
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,15.9615384615385
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,240.115384615385
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,82.8269230769231
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.03846153846154
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,1.13461538461538
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,37.5
"BW","BWA","Botswana",-22.1652447870996,23.808612894002,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,126
"ZA","ZAF","South Africa",-28.9742085144411,25.1934382241476,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,6318.51923076923
"ZM","ZMB","Zambia",-13.4555254933089,27.8085818755982,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,683.634615384615
"LS","LSO","Lesotho",-29.5790637000742,28.2289621090948,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,20.4615384615385
"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3839
"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,12.5961538461538
"RW","RWA","Rwanda",-1.99032494977323,29.9199828803488,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,61.0961538461538
"SS","SSD","South Sudan",7.30869694542136,30.2513338314292,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,20.1346153846154
"SZ","SWZ","Eswatini",-26.5575464893393,31.4818696110519,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,21.3846153846154
"UG","UGA","Uganda",1.27423154739338,32.3686653695696,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,91.5192307692308
"MW","MWI","Malawi",-13.2044253711777,34.2828475261884,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,223.346153846154
"TZ","TZA","Tanzania",-6.26824779010462,34.801810641346,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,318.615384615385
"MZ","MOZ","Mozambique",-17.19585753703,35.6027277441924,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,154.730769230769
"KE","KEN","Kenya",0.59944883650654,37.7962282671581,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,331.5
"ER","ERI","Eritrea",15.3611244617467,38.8572739522595,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3.80769230769231
"ET","ETH","Ethiopia",8.61440065046904,39.6097922858362,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,135.096153846154
"SO","SOM","Somalia",4.7394062218941,45.6792928389528,"ZW","ZWE","Zimbabwe",-18.9970468090672,29.8510133796762,2017,3.15384615384615
"GM","GMB","Gambia",13.4509534899632,-15.3963233373991,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.153846153846154
"SN","SEN","Senegal",14.3648110931751,-14.4694479474536,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,13.9230769230769
"SL","SLE","Sierra Leone",8.56249232471683,-11.7926118498279,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.442307692307692
"GN","GIN","Guinea",10.4373187488031,-10.9342459875925,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,2.44230769230769
"MR","MRT","Mauritania",20.2206937677679,-10.3699167351723,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.326923076923077
"LR","LBR","Liberia",6.45195766531815,-9.31983261845304,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.192307692307692
"CI","CIV","Côte d’Ivoire",7.62587836831142,-5.56910294273585,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,25.2115384615385
"ML","MLI","Mali",17.315139014512,-3.59047300916167,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,8.11538461538461
"BF","BFA","Burkina Faso",12.270726248786,-1.76113831212387,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,4.84615384615385
"GH","GHA","Ghana",7.94769971258465,-1.21698964043326,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,8.75
"TG","TGO","Togo",8.52077978482272,0.963859659570659,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,4.59615384615385
"BJ","BEN","Benin",9.63561223430696,2.32661464474629,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,19.3461538461538
"NG","NGA","Nigeria",9.59094557009618,8.07958685423834,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,6.01923076923077
"NE","NER","Niger",17.4120079629507,9.33161007434546,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,5.15384615384615
"GQ","GNQ","Equatorial Guinea",1.70540563315078,10.3417277952996,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.538461538461538
"GA","GAB","Gabon",-0.586446577901779,11.7887417210203,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,8.46153846153846
"CM","CMR","Cameroon",5.68116800316289,12.7339439676681,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,24.8076923076923
"CG","COG","Congo",-0.836992413922511,15.2211423374053,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,9.07692307692308
"NA","NAM","Namibia",-22.0696900138551,17.195019957489,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,0.634615384615385
"AO","AGO","Angola",-12.2706139265484,17.5317833661526,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,1.73076923076923
"TD","TCD","Chad",15.2753594097694,18.6349974957477,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,4.13461538461539
"CF","CAF","Central African Republic",6.57229916426693,20.4618329814897,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,7.59615384615385
"CD","COD","Democratic Republic of Congo",-2.86548803140688,23.6377472380793,"BI","BDI","Burundi",-3.35921514381577,29.8752284170777,2017,19.8269230769231
